ID,Key,String
1834454267891714,WORLDEVENT274_PAGE1,"The adventurers have finally reached the top of the mountain and stood face to face with the Storm Talon.

The giant bird loomed before them, its magnificent yet menacing form exuding the power of lightning. Electricity crackled and danced around its body, every swing of its wings sending forth gusts of pressure that threatened to knock them off their feet.

As the Storm Talon's piercing gaze locked onto the intruders, it recognized the threat they posed. With a mighty beat of its wings, the avian behemoth ascended into the turbulent sky. A deafening shriek pierced the air, a primal call of challenge that echoed across the mountaintop. The storm intensified, becoming even more relentless as lightning arced dangerously close to the adventurers.
"
1834454267891715,WORLDEVENT274_PAGE2,"In the face of this ferocious display, the adventurers stood resolute.

The Storm Talon dived towards the adventurers and the adventurers responded by charging towards it.

The battle has finally begun!"
1834454267891716,WORLDEVENT275_PAGE1,"The adventurers have won the battle and the Storm Talon lay defeated at their feet. With its death, the storm clouds started to dissipate and the warm rays of the sun cast a golden hue over the the once-turbulent landscape. The adventurers fell to their knees and breathed a sigh of relief. The arduous task of slaying the monster was finally over and they could finally relax.

However, that moment of serenity only lasted for a moment until they remembered that they still had to climb down the mountain to get back home. They started to scream in frustration."
1834454267891717,WORLDEVENT276_PAGE1,"The adventurers arrived at the hallway and saw the undead soldiers standing in formation just like the scholars described to them. In front of those undead soldiers stood a single undead warrior towering over all of them. It has lost one of its' arms but that did nothing to reduce the intimitading aura surrounding him. It was actually relieving for the adventurers to have such an advantage.

The undead soldiers stood at their positions and didn't move an inch. It was like they were saying that as long as the adventurers didn't come closer, they would have no quarrels with them."
1834454267891718,WORLDEVENT276_DECISION1,Take a step forward.
1834454272086016,WORLDEVENT276_DECISION1RESULT0_PAGE1,"The moment one of them took the first step towards the undead, the warrior that stood at the front immediately charged forward with a speed that the adventurers didn't expect from a man that size; more so an undead.

He swung his giant glaive after the adventurers who attempted to dodge. Those who hadn't dodged it, received a nasty wound.

After dealing the first strike, the warrior jumped back to the other soldiers who locked their shields together and marched towards the adventurers with their spears raised."
1834454272086017,WORLDEVENT276_DECISION2,Take a step back.
1834454272086018,WORLDEVENT276_DECISION2RESULT0_PAGE1,The adventurers turned back under the gaze of the undead who still stood perfectly still at their position.
1834454272086019,WORLDEVENT277_PAGE1,"It was a hard fought battle. These undead soldiers were different from the usual zombies they've dealt with so far.
Despite being dead for what seems hundreds of years, they still fought like real soldiers.

In the end though, they managed to defeat them and their champion. With this the scholars could study the rest of the ruins in peace."
1834454272086020,WORLDEVENT278_PAGE1,The adventurers arrived at the place where they're supposed to meet the enemies.
1834454272086021,WORLDEVENT278_DECISION1,They're ready to meet the enemies head on.
1834454272086022,WORLDEVENT278_DECISION1RESULT0_PAGE1,The Party was ready to meet the enemies head on. It didn't take long until the first wave of enemies arrived.
1834454272086023,WORLDEVENT278_DECISION2,Prepare first.
1834454272086024,WORLDEVENT278_DECISION2RESULT0_PAGE1,The Party took a step back. They weren't ready to face the enemy yet.
1834454272086025,WORLDEVENT279_PAGE1,"The Party won their fight and defeated all the enemies that arrived.

The Quest was successfully completed."
1834454276280320,WORLDEVENT280_PAGE1,"As the adventurers stepped into the concealed fortress, a gruesome scene unfolded before them. Blood adorned the hall, mingling with the remains of cultists strewn about. At the heart of the chamber stood a figure the Guild Master immediately recognized: The Emperor.

Before the Emperor loomed a massive, magical orb containing what seems to be a towering woman—the sealed goddess they sought to free.

""It appears you've managed to find my resting place,"" the Emperor remarked, his voice tinged with malice. ""But alas, you're too late. I have returned to this world as you can see.""
"
1834454276280321,WORLDEVENT280_PAGE2,"""How?!"" cried the Divine Messenger in confusion. ""The gods were certain you had not yet amassed enough souls. How, then..."" Her gaze swept over the lifeless forms of the cultists.

""It's precisely as you think, child,"" the Emperor retorted coldly. ""My followers sacrificed themselves for my sake. So that I could return and lead the world."" The Guild Master observed the corpses, noting signs of resistance among some. It was clear that some were clearly not as willing as he claimed.

""It doesn't matter,"" the Guild Master declared. ""You are just one man. We will just put you back in your coffin and free the goddess.""
"
1834454276280322,WORLDEVENT280RESULT0_PAGE1,"""Just one man?"" the Emperor scoffed. ""I AM THE EMPEROR!""

A gust of wind heralded his proclamation. ""I AM THE SOVEREIGN RULER OF THESE REALMS, AND EVEN THE BEASTS BOW BEFORE ME!"" From the shadows, a horde of monsters materialized, positioning themselves between the adventurers and the Emperor.

""MY LEGIONS HAVE CONQUERED NATIONS AND REMAIN BOUND TO MY WILL, EVEN IN DEATH!"" Ancient corpses stirred, raising their arms in allegiance once more.
"
1834454276280323,WORLDEVENT280RESULT0_PAGE2,"The Emperor pointed at the adventurers. ""You have but two options: kneel or perish!""

The Guild Master looked at the adventurers and without exchanging a single word each of them simply gave the Guild Master a determined smile. 

""You have chosen poorly, adventurers,"" the Emperor declared coldly.

The Guild Master led the Divine Messenger and her Guard to a safe distance. In this fight they would be nothing more than a burden.
And so, the final confrontation against the Emperor was about to start."
1834454276280324,WORLDEVENT281_PAGE1,"The Battle has become a foregone conclusion and yet the Emperor refused to yield. Covered in wounds, he still kept swinging his sword, fighting alone with every ally already dead.

However, in the end, the Emperor's shattered body betrayed him, and he collapsed, his sword slipping from his grasp. Desperately, he reached for his weapon, crying out,

""THIS CANNOT BE THE END! 
WHAT WAS IT ALL FOR? 
EVERY SACRIFICE I MADE! EVERY LIFE I TOOK! 

IT CANNOT BE ALL FOR NAUGHT!""""

His shouts echoed the hall, as he continued his futile attempts to reclaim his sword...until, at last, he fell silent.

The Guild Master could see that the Emperor was still alive and approached him with a drawn dagger. When the Guild Master stood above the Emperor, the Emperor didn't seem to even notice. The Guild Master noticed a vacant expression in his eyes and recognized the look of a man who has abandoned all hope. A man too tired to even despair.

Without hesitation, the Guild Master drove the dagger into the Emperor's heart. As the Emperor drew his final breath, a whisper escaped his lips,

""...Amadia...""


With the Emperor's death there was only one thing left to do.
"
1834454276280325,WORLDEVENT281RESULT0_PAGE1,"The Divine Messenger stepped forward to the sealed goddess, her hand outstretched toward the orb. As her fingertips made contact, a brilliant light flooded the chamber, illuminating the path forward."
1834454280474624,WORLDEVENT282_PAGE1,"Falken wore a worried expression, while Astrid seemed livid.

""We have a problem with the novice adventurers, Guild Master,"" Falken expressed.

""The problem is that they're cowards, who'd rather die without a fight!"" Astrid added furiously. After a brief explanation, it became clear that most of the novice adventurers had lost any will to fight upon witnessing the size of the enemy army.

""If we don't do anything about it, they won't be much help in the upcoming battles,"" Falken explained, hoping the Guild Master might have a solution."
1834454280474625,WORLDEVENT282_DECISION1,The Guild Master goes and addresses the Adventurers.
1834454280474626,WORLDEVENT282_DECISION1RESULT0_PAGE1,"The Guild Master instructed Falken and Astrid to gather the novice adventurers for they had something to say to them. 

After a short while, all of them were assembled in front of the Guild Master, and a sense of hopelessness hung in the air. Evidently, these individuals had resigned themselves to a miserable fate, expecting nothing more than an undignified death.

They had no hope, so the only thing the Guild Master could do, was to give them hope. They spoke of imminent help on the way, assuring the novice adventurers that they only needed to hold out until reinforcements arrived. Though the Guild Master didn't disclose the uncertainty of whether help would actually come, it proved sufficient to rekindle a spark of hope among the adventurers. Many now appeared prepared to fight for their survival."
1834454280474627,WORLDEVENT282_DECISION2,Let one of the adventurers talk with the novice adventurers.
1834454280474628,WORLDEVENT282_DECISION2RESULT0_PAGE1,"The Guild Master instructed Falken and Astrid to gather the novice adventurers so that {CHARACTER1} could talk to them. As an adventurer {GENDER1:cond:=1?himself|=0?herself}, {CHARACTER1} might know best how to inspire them.

After a short while, all of them were assembled in front of {CHARACTER1}, and a sense of hopelessness hung in the air. Evidently, these individuals had resigned themselves to a miserable fate, expecting nothing more than an undignified death.

{CHARACTER1} delivered a passionate speech, urging the novice adventurers not to succumb to the bleakness of their situation but to fight even harder for their survival. They emphasized that, even in these dire circumstances, not all hope was lost. As they listened, their gaze became more and more determined with every word {CHARACTER1} spoke. In the end, the novices let out a resounding battle cry, displaying their newfound determination. They were ready to fight until the bitter end."
1834454284668928,WORLDEVENT282_DECISION2ALTRESULT0_PAGE1,"The Guild Master instructed Falken and Astrid to gather the novice adventurers so that {CHARACTER1} could talk to them. As an adventurer {GENDER1:cond:=1?himself|=0?herself}, {CHARACTER1} might know best how to inspire them.

After a short while, all of them were assembled in front of {CHARACTER1}, and a sense of hopelessness hung in the air. Evidently, these individuals had resigned themselves to a miserable fate, expecting nothing more than an undignified death.

{CHARACTER1} delivered a passionate speech, urging the novice adventurers not to succumb to the bleakness of their situation but to fight even harder for their survival. They emphasized that, even in these dire circumstances, not all hope was lost. However, it appeared that {CHARACTER1}'s words failed to move the hearts of the novices. They only listened in silence, and afterwards it was evident that they still harbored no will to fight."
1834454284668929,WORLDEVENT282_DECISION3,<color=#2aa136>[Born Leader]</color>{DECISIONCHARACTER1} was born for this
1834454284668930,WORLDEVENT282_DECISION3RESULT0_PAGE1,"The Guild Master instructed Falken and Astrid to gather the novice adventurers so that {CHARACTER1} could talk to them. {GENDER1:cond:=1?he|=0?she} was perfectly suited to rally them.

After a short while, all of them were assembled in front of {CHARACTER1}, and a sense of hopelessness hung in the air. Evidently, these individuals had resigned themselves to a miserable fate, expecting nothing more than an undignified death.

{CHARACTER1} delivered a passionate speech, urging the novice adventurers not to succumb to the bleakness of their situation but to fight even harder for their survival. They emphasized that, even in these dire circumstances, not all hope was lost. As they listened, their gaze became more and more determined with every word {CHARACTER1} spoke. In the end, the novices let out a resounding battle cry, displaying their newfound determination. They were ready to fight until the bitter end."
1834454284668931,WORLDEVENT282_DECISION4,"<color=#2aa136>[Deathwish]</color>Out of everyone, {DECISIONCHARACTER1}, wants to talk to the novices"
1834454284668932,WORLDEVENT282_DECISION4RESULT0_PAGE1,"The Guild Master had their doubts but still instructed Falken and Astrid to gather the novice adventurers so that {CHARACTER1} could talk to them. Maybe {CHARACTER1} had something specific in mind that could help.

After a short while, all of them were assembled in front of {CHARACTER1}, and a sense of hopelessness hung in the air. Evidently, these individuals had resigned themselves to a miserable fate, expecting nothing more than an undignified death.

{CHARACTER1} started his speech unexpectedly by telling them that they're most likely all going to die. The Guild Master screamed internally.

However, {CHARACTER1} continued, questioning why not meet their fate in a blaze of glory. Why not take as many foes down with them as possible before succumbing? Why not Liberate yourself from any restraints you had, and embrace the blood and pain in the upcoming battles? It was the speech of a crazy person, the Guild Master thought, but somehow it seemed to resonate with the novice adventurers who started to smile and laugh like mad individuals themselves.

In the end it seemed like, it was the enemy who had to fear them."
1834454288863232,WORLDEVENT283_PAGE1,"Barret approached the Guild Master and the adventurers. The Guild Master had hardly seen Barret outside his forge ever since the siege started. After all, he was working tirelessly to keep everyone's equipment in shape.

""Your equipment needs some maintenance,"" Barret said. ""I'll take care of it. I don't know, though, how much time is left until the next attack. Should I prioritize the armor or the weapons?"" he asked."
1834454288863233,WORLDEVENT283_DECISION1,Weapon
1834454288863234,WORLDEVENT283_DECISION1RESULT0_PAGE1,"""I will do my best, Guild Master,"" Barret responded.

""I wish you good luck,"" he said one last time before Barret carried the weapons with him back to his workshop."
1834454288863235,WORLDEVENT283_DECISION2,Armor
1834454288863236,WORLDEVENT283_DECISION2RESULT0_PAGE1,"""I will do my best, Guild Master,"" Barret responded.

""I wish you good luck,"" he said one last time before Barret carried the armors with him back to his workshop."
1834454288863237,WORLDEVENT284_PAGE1,"The Guild has enough materials for the adventurers to build some defenses around the Guild, but it was likely that what they can accomplish, is rather limited before the enemy would begin their attacks."
1834454288863238,WORLDEVENT284_DECISION1,"Build Barricades<color=orange>[Adventurers gain ability to set up barricades, which grant Protected to allies in an area around them]</color>"
1834454288863239,WORLDEVENT284_DECISION1RESULT0_PAGE1,"The Adventurers started to build barricades, creating essential cover for the future battles. These barriers would help to mitigate the numerical advantage of the enemies."
1834454288863240,WORLDEVENT284_DECISION2,"Build Supply Spots<color=orange>[Every adventurer gains the ability to restore 30%HP, 30%SP and 20 BP per battle]</color>"
1834454288863241,WORLDEVENT284_DECISION2RESULT0_PAGE1,"
The adventurers began constructing supply depots in strategic locations around the Guild. These supply spots would become invaluable in the upcoming battles, enabling the adventurers to resupply efficiently when needed."
1834454293057536,WORLDEVENT285_PAGE1,"Fiola stood before them with a grim expression on her face.

""It seems the enemy isn't planning to siege the Guild for long,"" she reported. ""They've already started building siege equipment, and given their numbers, it won't be long until they're done.""

The Guild Master sighed. ""There is nothing we can do about it. For now, we can only wait and see what happens."", they said.

""If you have nothing better to do, maybe look for Falken and Astrid. It seems they're having trouble with the novice adventurers. Me'can, the merchant, is also still here for some reason. Otherwise, if you don't have anything else to do, come back to me,"" Fiola instructed."
1834454293057537,WORLDEVENT285_DECISION1,Look around and prepare.
1834454293057538,WORLDEVENT285_DECISION1RESULT0_PAGE1,"""Very well."", Fiola said.

""I will be here if you need me."""
1834454293057539,WORLDEVENT285_DECISION2,Wait and see what happens next. <color=orange>[This will immediately start the next day.]
1834454293057540,WORLDEVENT285_DECISION2RESULT0_PAGE1,"There was nothing else they could do. At this point the only thing they could do, was to wait and see what the enemy will do next."
1834454293057541,WORLDEVENT286_PAGE1,"""You're back."", Fiola remarked.

""Have you done everything you wanted to do?"" "
1834454293057542,WORLDEVENT287_PAGE1,"Fortunately, the bombardment had ceased for the moment. Perhaps the enemy needed to gather more rocks for their siege engines. Whatever the case, the Guild Master was grateful for the sudden break.


""It seems like Rogue is planning to do something about those catapults. Try to talk to her,"" Fiola remarked nervously, keeping an eye out for any more incoming boulders."
1834454293057543,WORLDEVENT287_DECISION1,See what Rogue is planning
1834454293057544,WORLDEVENT287_DECISION1RESULT0_PAGE1,The Guild Master decided to see what Rogue might be planning. It might prove helpful in the future.
1834454293057545,WORLDEVENT287_DECISION2,Try to endure the bombardment instead. <color=orange>[This will immediately start the next day.]
1834454293057546,WORLDEVENT287_DECISION2RESULT0_PAGE1,"The Guild Master made the difficult decision to endure the assault. With strategic positioning and careful coordination, the defenders sought refuge in specific locations within the fortress where the risk of being struck by a boulder was minimized. Some brave souls stationed themselves on the walls, areas with the highest risk,maintaining a vigilant watch for any signs of an impending enemy assault.

The relentless bombardment eventually resumed and the defenders weathered through it."
1834454293057547,WORLDEVENT288_PAGE1,"""I see you're back."""
1834454297251840,WORLDEVENT289_PAGE1,"The fourth day of the siege began, and this time the enemy launched a determined assault. Using a makeshift wooden bridge, they connected the stone bridge to the ledges of the cliff supporting the fortress. This allowed them to reach the walls with their ladders. Astrid assumed command of a group of skilled archers positioned on the walls, raining arrows down on the advancing forces. Despite causing numerous casualties, the enemy managed to place several ladders at different points on the wall. The adversaries finally initiated their attack on the walls, but they were met with fierce resistance from the defending adventurers. Instructors took charge of groups, contributing to the defense.

Despite the Adventurer Guild's low numbers, the walls were easy to defend. Climbing enemies had to endure projectiles and face fierce resistance upon landing. It seemed, for a moment, that the walls would hold, and the enemy struggled to gain a foothold.

"
1834454297251841,WORLDEVENT289RESULT0_PAGE1,"However, a wounded runner suddenly approached the Guild Master, reporting a section of the wall in imminent danger of falling to the enemy. Led by a demonic being, the novice adventurers were unable to withstand the onslaught. Without hesitation, the Guild Master and their party swiftly moved towards the threatened location.

There, they witnessed struggling novices facing a giant demonic monster with the upper body of a woman and the lower body of a snake. Wielding a giant glaive, the creature carved a bloody path among the novices with each swing. They wondered how that beast was able to climb the ladder with that kind of body, but it didn't leave them much time to ponder on the question. Upon spotting the Guild Master and their party, the demon's eyes filled with hate. Slithering with unimaginable speed, it attacked them!"
1834454297251842,WORLDEVENT290_PAGE1,"As the demonic creature fell beneath the combined might of the party, a surge of renewed determination swept through the defending adventurers. With the monstrous threat neutralized, they rallied against the remaining enemy forces, driving them back from the walls. The clash of steel and the crackling of magic resonated across the fortress as the adventurers reclaimed control.

The fighting persisted throughout the day, the defenders pushing back the enemy with everything they got. As the sun began its descent, casting a warm glow over the battlefield, the attackers, unable to maintain their assault, finally withdrew. A collective cry of victory erupted among the adventurers. Hope, like a seed started to take root in the hearts of the defenders and many started to talk about the future again. Although the situation remained dire, the Guild Master allowed the adventurers to revel in their moment of triumph.
"
1834454297251843,WORLDEVENT291_PAGE1,"Fiola looked slightly pale when the group saw her. The Guild Master, feeling irritated, asked what she did with their food ration they gave to her yesterday.

""I gave it to an adventurer. They can make better use of that energy than me,"" she said in a tone as if she didn't want to hear any complaint from the Guild Master.

The Guild Master was about to say something but gave up. They were too hungry to argue right now."
1834454301446144,WORLDEVENT291_DECISION1,Take a look around and see what everyone is doing.
1834454301446145,WORLDEVENT291_DECISION1RESULT0_PAGE1,The Guild Master decided that they needed to look around and see how morale was holding up.
1834454301446146,WORLDEVENT291_DECISION2,The Guild Master decided to retire for the day. <color=orange>[This will immediately start the next day.]
1834454301446147,WORLDEVENT291_DECISION2RESULT0_PAGE1,Feeling tired and hungry the Guild Master decided to go to bed early that day. 
1834454301446148,WORLDEVENT292_PAGE1,The Adventurers' and the Guild Master's stomachs were rumbling.
1834454301446149,WORLDEVENT293_PAGE1,"Despite Fiola looking much healthier now, she still wore a worried expression on her face.

""Some of the adventurers on the lookout have reported that the enemy has built a ram,"" she said. ""I think this is it. They're intending to end it with the next assault.""

Now the Guild Master also became worried. Although their food situation had been solved, it was still a fact that they were outnumbered, and defending the Guild if the gates were breached seemed challenging. However, the Guild Master could not see any way to stop the ram.

After pondering it for a while, they began to sigh. ""At this point, there is nothing else we can do than to do our best in the upcoming fight."" Hearing the answer, Fiola fell silent."
1834454301446150,WORLDEVENT293_PAGE2,"""If we..."" she started, ""If we do not make it..."" It seemed like she had trouble saying it, but then she looked at the Guild Master and said, ""I want you to know that I do not hate you."" The Guild Master was startled for a moment and didn't know how to respond, wondering if she was trying to make a joke. However, she looked at the Guild Master with serious eyes. There was only one right answer the Guild Master could give back. ""I do not hate you either. Despite what I might be saying..."" they admitted.

For a moment, it was silent around them until the Guild Master excused themself to watch over the enemy's activity.
<i>It will be really weird talking to her next time</i>, the Guild Master thought to themself.

"
1834454301446151,WORLDEVENT293_DECISION1,Take a look around.
1834454301446152,WORLDEVENT293_DECISION1RESULT0_PAGE1,The Guild Master and the adventurers decided to look around and see if they could make any final preparations.
1834454301446153,WORLDEVENT293_DECISION2,Wait for the final assault. <color=orange>[This will immediately start the final battle.]
1834454305640448,WORLDEVENT293_DECISION2RESULT0_PAGE1,There was nothing else to do. The next battle will decide the fate of the Guild.
1834454305640449,WORLDEVENT294_PAGE1,This might be the last moments of peace the Guild will have before the final assault.
1834454305640450,WORLDEVENT295_PAGE1,"As the Guild Master and the adventurers made their rounds, Emily approached them carrying several potions in her arms.

""Guild Master! I've just made a new batch of potions for everyone, and here are some I saved for you,"" she said, handing them to the adventurers.

Afterwards, her face carried a worried expression when she asked, ""Is it true? They say that there will be a final assault."""
1834454305640451,WORLDEVENT295RESULT0_PAGE1,"""It seems like it. Yes,"" the Guild Master answered. 

""D-do you think you can win?"" she asked nervously. 

The Guild Master smiled slightly and patted her head.
 

""I don't know, but if things turn south, try to escape. Try asking Me'can. If it's him, I'm sure he's able to get both of you out of here somehow."" Emily tried to protest, but the Guild Master cut her off. 

""No backtalk, young lady!"" A sad look was on Emily's face, but in the end, she nodded."
1834454305640452,WORLDEVENT296_PAGE1,"The day had finally arrived. As the Guild Master surveyed the landscape from atop the walls, they could see an overwhelming mass of enemies closing in on the Guild. Their numbers surpassed the Guild Master's expectations, and the adventurers accompanying the Guild shared the sentiment, evident in their pale expressions. The approaching army, being comprised of a diverse mix of cultists, bandits, lephoz, jotuns, and even demons, started to form an encirclement around the Adventurer Guild, leaving no room for escape.

Fortunately, the Guild was once an ancient military fortress, strategically positioned in a nearly impregnable location. Seeing that the enemy lacked any form of siege equipment, the Guild Master was confident that, even with the limited number of adventurers, they could withstand the assault for a considerable time. However, they had to ask themself: For how long?"
1834454305640453,WORLDEVENT296_PAGE2,There was no point in asking that question. For now they only had to hope.
1834454305640454,WORLDEVENT297_PAGE1,"Sleep didn't come easy to the Guild Master. There were so many issues that needed to be resolved and it kept them awake.

Suddenly, a noise near the door roused them. Initially dismissing it, they soon realized the door was opening. As they stood up, a novice adventurer entered, seemingly normal at first. However, the glint in their eyes and the dagger in their hands revealed their hostile intent.
"
1834454309834752,WORLDEVENT297RESULT0_PAGE1,"Swiftly, the adventurer attacked, pushing the Guild Master to the ground. With a crazed determination, the assailant aimed to drive the dagger into the Guild Master's chest. Desperate, the Guild Master tried to resist, but the situation was dire.

Just as the dagger threatened to pierce their skin, a second person entered the room and rammed the assailant away with their body. It was {CHARACTER1}! The assailant, thrown off, hit their head at the wall and fell unconscious. {CHARACTER1} quickly explained that several novice adventurers had turned hostile and attacked the gate guards. "
1834454309834753,WORLDEVENT297RESULT0_PAGE2,"Without wasting time, they hurried towards the gate, discovering a winged female demon surrounded by enthralled novice adventurers. Understanding that this demon could seemingly manipulate adventurers, it became clear how it could hide itself for so long and how they could so easily identify and destroy the supply store. Now it has gathered enough thralls to attempt an attack on the gates.

The rest of {CHARACTER1}'s party soon arrived. Realizing the urgency, the Guild Master instructed {CHARACTER1}'s party to deal with the demon. Acknowledging the severity of the situation, the adventurers nodded and immediately engaged in battle with the demon and their former allies."
1834454309834754,WORLDEVENT298_PAGE1,"The demon lay defeated, and the gates were secure once again. Yet, the Guild Master could see the toll the battle had taken on the adventurers. Struggling against their own comrades was a bitter experience, and the mental strain was obvious.
Recognizing the need for rest, the Guild Master ordered everyone to return to their quarters and attempt to get some sleep. A somber silence filled the air as the adventurers withdrew.


In the quiet aftermath, the Guild Master hoped that a miracle will occur."
1834454309834755,WORLDEVENT299_PAGE1,"The Guild Master stood on top of the walls, gazing at the enemy's camp. Inside it was a giant ram that would surely tear their gate apart, and there would be little they could do about it. Falken soon joined the Guild Master's side.

""So, this is it, huh? In a few hours, we'll die, unless some divine intervention will save us,"" Falken commented resignated.

""From what I've learned about the gods so far, I wouldn't place my hope on them,"" the Guild Master responded. ""However, I still believe in Lily.""

""Calling the Divine Messenger by her name? How blasphemous,"" Falken said and chuckled.

"
1834454309834756,WORLDEVENT299_PAGE2,"A moment of lightness hung in the air, albeit fleeting, before Falken's demeanor shifted, and his next words carried a heartfelt sincerity, ""If this is the end, then I'd like you to know that it has been an honor to have you as our Guild Master. The Guild never would have become what it is now without you. I'm sure Guild Master Fran would have been proud of what you did."" 

The Guild Master smiled in response and replied, ""Thanks, Falken."" As the Guild Master reflected on their time as the leader of the Guild, they realized that what started as a duty out of feelings of guilt toward their deceased friend had grown into a genuine fondness for the Guild and its people.

<i>I'm getting sentimental</i>, they thought sarcastically."
1834454314029056,WORLDEVENT299RESULT0_PAGE1,"Suddenly, movement started in the enemy camp, signaling the beginning of the final assault. It was time to alert everyone and prepare for the enemy's last push.

This time, the enemy forwent the walls and instead pushed their newly built ram towards the gate. The Guild's archers did their best to rain arrows on the enemy, causing significant damage, but the ram remained unharmed and barely slowed down. Some mages attempted to cast spells on it, but the enemy's own spellcasters protected it fiercely. Eventually, the ram reached the gate."
1834454314029057,WORLDEVENT299RESULT0_PAGE2,"The gate took hit after hit, each blow putting more strain on the wooden material and bulging it inwards. Then, with one final powerful hit, the gate sprang wide open. The gate had been breached.

A giant rider led the enemy charge into the Guild. The warrior was larger than any man they had ever seen. Was it even a man? It mattered little. The adventurers knew only one thing: the final battle for the Guild had begun."
1834454314029058,WORLDEVENT300_PAGE1,"The adventurers defeated the enemy's champion but weren't sure if it amounted to anything. More and more enemies started to pour in from the gates, and as the adventurers battled desperately against the overwhelming tide of enemies, fatigue began to wear down their stamina. The Guild Master couldn't help but wonder if this was the end for the Adventurer Guild.

"
1834454314029059,WORLDEVENT300RESULT0_PAGE1,"Just as all hope seemed to be lost, a single sound cut through the chaos – the resonating blast of a horn.

""Could it be?"" Hope ignited within the Guild Master as they rushed to a safe vantage point. There, on the horizon, an army bearing the banner of House Greyhorn emerged.
"
1834454314029060,WORLDEVENT300RESULT0_PAGE2,"""YESSSSSS!"" The Guild Master's exclamation echoed through the fortress. ""Adventurers! Help has arrived! Stay strong and fight them back! Victory will be ours!"" The news sparked a renewed vigor in the adventurers, who fought with even greater determination. As they pushed back the enemy, the Guild Master observed the army of Greyhorn charging into the flanks of the enemy forces. The sudden, unexpected attack swiftly led to the breaking of the enemy's formation.

With the pincer attack between the newly arrived army and the Adventurer Guild, the followers of the emperor were soon routed, and the battle came to an end. Exhausted adventurers collapsed to the ground, but a final victorious cry echoed through the Guild.

The Adventurer Guild was saved."
1834454314029061,WORLDEVENT301_PAGE1,"As the group marched further, they suddenly spotted a group of jotun warriors in the distance. The jotuns appeared to be hunting, as if gathering food for a larger group. The Divine Messenger recognized them as the very group they had been tirelessly pursuing. She immediately relayed this to the Guild Master.

The Guild Master asked the Divine Messenger if she was certain. In response, she affirmed that the gods had confirmed their identities, leaving no doubt in her mind.


Now, the group faced an important decision - What to do next."
1834454314029062,WORLDEVENT301_DECISION1,Try to follow them back to their camp
1834454318223360,WORLDEVENT301_DECISION1RESULT0_PAGE1,"The group knew that this was their long-awaited chance to locate the captives and confront the jotun warriors. They hid at a concealed position, hidden at a safe distance, patiently waiting for the jotuns to return to their camp.

As the jotuns regrouped, the group followed them, maintaining a careful distance and doing their best to remain unseen. Several times they were close to being discovered but their quick thinking and adaptability saved them each time.

In the end they managed to remain hidden all the way back to their camp, where they found the rest of the jotuns, accompanied by some cultists, and more importantly the captives."
1834454318223361,WORLDEVENT301_DECISION1ALTRESULT0_PAGE1,"The group knew that this was their long-awaited chance to locate the captives and confront the jotun warriors. They hid at a concealed position, hidden at a safe distance, patiently waiting for the jotuns to return to their camp.

As the jotuns regrouped, the group followed them, maintaining a careful distance and doing their best to remain unseen. For a brief moment, it seemed like their plan was going smoothly. However, one of the jotuns suddenly became suspicious, as if sensing an unseen presence. He started to scan the area, and the group quickly scrambled to hide themselves completely.

Despite their efforts, a glimmer of movement caught the jotun's eye, and the whole group was immediately alerted. They swiftly turned around to face the unexpected intruders.

The Guild Master let out a resigned sigh, knowing that there was no avoiding a confrontation now. The adventurers readied themselves to face them.


"
1834454318223362,WORLDEVENT301_DECISION2,Try to capture them.
1834454318223363,WORLDEVENT301_DECISION2RESULT0_PAGE1,"The Guild Master decided that this was perfect opportunity to capture the jotuns and interrogate them about the whereabout of the rest of their group. They had the advantage of suprise on their side and the Guild Master was aware that the had to seize it.

The adventurers positioned themselves, hidden among the snow-covered landscape and attacked the jotuns who were caught off-guard by the attack."
1834454318223364,WORLDEVENT302_PAGE1,"The battle was won but the group have lost now their only lead to the captives. Once again they have to rely on their own skills to find the jotuns, before it was too late for the captives."
1834454318223365,WORLDEVENT303_PAGE1,"With the battle won, the group stood amidst the aftermath, regaining their breath. The jotuns had proven to be formidable opponents and capturing any of them alive had proved exceedingly difficult. Only one jotun remained, restrained and silent, as the adventurers attempted to question him about the rest of his group.

The language barrier made communication difficult, and it seemed likely that the jotun didn't understand the adventurers' questions. Even if he did, the Guild Master suspected that the jotun would still remain silent."
1834454318223366,WORLDEVENT303_DECISION1,Put an end to the warrior.
1834454322417664,WORLDEVENT303_DECISION1RESULT0_PAGE1,"Despite their efforts to interrogate the jotun, it became clear that they would gain no useful information from him. With an exhausted look in their eyes, the Guild Master instructed one of the adventurers to end the jotun's life. As the jotun met his end, there was no fear in his eyes. Up until his last moment he stood resolute in the face of death.

With the jotun's life extinguished, the group was still no closer to finding the captives and had to once again rely on their skills to find them."
1834454322417665,WORLDEVENT303_DECISION2,"<color=#2aa136>[Sadist]</color>{DECISIONCHARACTER1} asks for some ""alone""-time with their captive."
