ID,Key,String
60457984191606784,MULTISTRIKE_EFFECT,"{EFFECT}
If target is still alive and the AP cost and SP cost can be afforded, repeat the Skill on the same target for the same costs."
60459311701405696,POTION_YOUTH_EFFECT,"Grants the character the <color=orange>{ETERNAL_YOUTH}</color> Trait, which grants them 10% bonus on HP and SP.
"
60471998565036032,IRON_SKIN_DESCR,Increase Physical Resistance by {POTENCY} per level.
65044606516891648,RESTORE,Restore
66127671297216512,DAMAGE_EFFECT_TEXT,{DAMAGE_SCALE:cond:>0?{DAMAGE_VARIANCE:cond:=0?{LOW_DAMAGE_SCALE}% {BONUS_TYPE} |{LOW_DAMAGE_SCALE}-{HIGH_DAMAGE_SCALE}% {BONUS_TYPE} }(<color={COLOR}>{DAMAGE_VARIANCE:cond:=0? {LOW_SCALE_DAMAGE}|{LOW_SCALE_DAMAGE}-{HIGH_SCALE_DAMAGE}}</color>)|}{ALTADD}{ALTDAMAGE_SCALE:cond:>0?{DAMAGE_VARIANCE:cond:=0?{ALTLOW_DAMAGE_SCALE}% {ALTBONUS_TYPE} |{ALTLOW_DAMAGE_SCALE}-{ALTHIGH_DAMAGE_SCALE}% {ALTBONUS_TYPE} }(<color={COLOR}>{DAMAGE_VARIANCE:cond:=0? {ALTLOW_SCALE_DAMAGE}|{ALTLOW_SCALE_DAMAGE}-{ALTHIGH_SCALE_DAMAGE}}</color>)|}{ADD}{DAMAGE_BASE:cond:>0?<color={COLOR}>{DAMAGE_VARIANCE:cond:=0?{LOW_BASE_DAMAGE}</color> Base|{LOW_BASE_DAMAGE}-{HIGH_BASE_DAMAGE}</color> Base}|} as {DAMAGE_TYPE}
66276812154712064,CHAIN_ATTACK,Chain Attack
66939001073020928,IMPROVED_ATTACK_OF_OPPORTUNITY,Improved Attack Of Opportunity
66939471560683520,IMPROVED_ATTACK_OF_OPPORTUNITY_DESCR,Attacks of Opportunities will now also trigger when enemies move past an adjacent tile. Does not trigger on enemies that occupy multiple tiles.
67013869961457664,EPIC_ENEMY,An Epic Enemy
67013994947522560,BP_ENEMY_DESCR,Add a Battlemap effect that will increase BP-Cost of Adventurers by {POTENCY}%.
67023869387714560,SPELL_PENETRATION_III,Spell Penetration III
67367375054548992,LEGENDARY_ENEMY,A Legendary Enemy
67576412769595392,PARRY_LABEL,Parry
68406668762001408,END_TURN_EFFECT,Ends unit's turn immediately
68416672206401536,ADD_TEMPORARY_TURN_EFFECT,Unit will gain a single turn at the start of the turn order.
68780524752318464,CHRONO_GLASS_SKILL_DESC,Skills to manipulate time.
70552499631927296,AUTHORITY,Authority
70552572633788416,AUTHORITY_DESCR,Increase Range of {COMMAND}-Skills that don't target self by {POTENCY}.
72070633236967424,ELEMENTAL_WEAPON,Weapon Attunement
72071658509414400,ELEMENTAL_WEAPON_DESCR,Weapon skills will gain the appropriate Elemental Tag when a weapon enchantment effect is active.
72370821742702592,UNTIL_DEATH_DESCR,"Bravery State can never get lower than ""{NORMAL}"" and Character can never gain the {SHAKEN} status."
72370884153946112,UNTIL_DEATH,Until Death
72405458120585216,FIRE_ARROW,Fire Arrow
72410731086327808,FIRETILE_EFFECT_DESCR,"Set the Position on fire, causing the following effects when passed over or on end round:
{EFFECTS}
Lasts 2 rounds or until end of round if raining."
72421267744206848,LIGHTNING_ARROW,Lightning Arrow
72441818344828928,ICE_ARROW,Ice Arrow
72451860511043584,EARTH_ARROW,Earth Arrow
72465794945232896,ENCHANTED_ARROWS_DESCR,A collection of enchanted arrows.
72697956499959808,GLOVES_OF_DEXTERITY_SKILL_DESCR,Set the Character's Dexterity to {POTENCY}. Has no effect if their Dexterity is higher without it.
72731389217452032,GENTLE_HEALING,Gentle Healing
72731482423275520,GENTLE_HEALING_DESCR,"Whenever this unit heals an ally, they'll also restore {POTENCY} BP."
72760037391708160,TECHNIQUES_FLOWING_RIVER_SKILL_DESCR,PAB scales with Dexterity instead of Strength.
72798637902770176,SPIKED_HELMET_SKILL_DESCR,Increase the total amount of Reflection by {POTENCY}% of physical resistance.
72820780296286208,FAST_METABOLISM,Fast Metabolism
72821195624656896,FAST_METABOLISM_DESCR,"Everytime the unit triggers Poison, Bleeding or Burning-Damage, reduce those Stacks by half."
73033277708152832,FLOWING_RIVER,Flowing River
73080450499981312,EXPUNGE,Expunge
73082770843480064,EXPUNGE_DESCR,"Immediately trigger the poison damage. If the target dies, the poison stacks will be transferred to an adjacent enemy; otherwise, remove all poison stacks from the target."
76717457583353856,LEGENDARY_WEAPON,Legendary Weapon
76717542195048448,LEGENDARY_WEAPON_DESCR,Half of Physical Damage Scaling of damage effects will be converted to True Damage Scaling.
76728604709597184,CUNNING,Cunning
76737607992848384,BODYGUARDS,Bodyguards
76740022397808640,BODYGUARDS_DESCR,Reduce Damage received by 10% for each ally up to {POTENCY}%.
79059946722013184,HIGH_HOPE,High Hope
123211532266803200,OF_MAX_HP,{AMOUNT} of max HP
123214132445876224,EVERY_TURN,every turn
