ID,Key,String
5127434874892364,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,"How about you take this group on and I take on the next?
Just joking! Of course we do it together!"
5127434874892365,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,For a change you can also rely on me. I owe you at least that much after all.
5127434874892366,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"You really are a sight for sore eyes. And I'm not just saying that because I love you.
Well maybe a little..."
5127434874892367,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,I really have to try harder. I want to show you my good side after all.
5127434874892368,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,If it weren't for the people around us I'd want to flirt with you the whole day!
5127434874892369,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,"My love will protect you!... Figuratively, so don't try anything crazy."
5127434874892370,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,Yeah...I don't think the two of us really work out.
5127434874892371,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,"No! I did not laugh when you got hit!
I chuckled."
5127434874892372,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,Maybe try harder? Just saying.
5127434874892373,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,"I'm not worried at all, having to rely on you...
Maybe just a little."
5127434874892374,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,"When I get stabbed in the back, I really don't need to look back to guess who it was."
5127434874892375,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,"I have mixed feelings about you.
A mix of bad feelings."
5127434874892376,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,I hope I won't regret leaving my back open to you.
5127434874892377,JOKER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,It's hard to differentiate you from the enemy.
5127458098753536,KIND_LOOT_BIGVALUE1,Would you look at that.
5127458098753537,KIND_LOOT_BIGVALUE2,This loot could help a lot of people.
5127458098753538,KIND_LOOT_BIGVALUE3,Enough loot for all of us.
5127458098753539,KIND_LOOT_BIGVALUE4,The Guild can do much good with this amount of loot.
5127458098753540,KIND_LOW_VIGOR1,We should let everyone rest.
5127458098753541,KIND_LOW_VIGOR2,We should rest before anyone collapses.
5127458098753542,KIND_LOW_VIGOR3,Can everyone still go on?
5127458098753543,KIND_LOW_VIGOR4,It would be nice if we could rest.
5127458098753544,KIND_TRAP_TRIGGERED1,Is everyone alright?
5127458098753545,KIND_TRAP_TRIGGERED2,Anyone hurt?
5127458098753546,KIND_TRAP_TRIGGERED3,Anyone need first aid?
5127458098753547,KIND_TRAP_TRIGGERED4,We should look after the wounded.
5127458098753548,KIND_LOW_MORALE_QUESTMAP1,*Gasp*
5127458098753549,KIND_LOW_MORALE_QUESTMAP2,I don't know how much longer I can go on...
5127458098753550,KIND_LOW_MORALE_QUESTMAP3,It's too much. Just too much.
5127458098753551,KIND_LOW_MORALE_QUESTMAP4,Someone hold me...
5127458098753552,KIND_AFTER_CAMPING1,I hope everyone had a good rest.
5127458098753553,KIND_AFTER_CAMPING2,What a nice morning.
5127458098753554,KIND_AFTER_CAMPING3,*Yawn*
5127458098753555,KIND_AFTER_CAMPING4,"Good morning, everyone."
5127458098753556,KIND_OBSTACLE_FAILED1,That was unfortunate.
5127458098753557,KIND_OBSTACLE_FAILED2,*Sighs*
5127458098753558,KIND_OBSTACLE_FAILED3,Maybe next time it will go better.
5127458098753559,KIND_OBSTACLE_FAILED4,At least we tried our best.
5127458098753560,KIND_FORCED_HEALING1,This is going to hurt...
5127458098753561,KIND_FORCED_HEALING2,I try to endure it.
5127458098753562,KIND_FORCED_HEALING3,If this is for the better...
5127458098753563,KIND_FORCED_HEALING4,I try not to scream.
5127458098753564,KIND_DEATH_RESISTED1,No! I can't fall yet!
5127458098753565,KIND_DEATH_RESISTED2,There are still people relying on me!
5127458098753566,KIND_DEATH_RESISTED3,I have to hang in there...
5127458098753567,KIND_DEATH_RESISTED4,No...Not yet!
5127458098753568,KIND_SKIP_TURN1,It's too much for me!
5127458098753569,KIND_SKIP_TURN2,I cannot do anything!
5127458098753570,KIND_SKIP_TURN3,Please no!
5127458098753571,KIND_SKIP_TURN4,I-I can't move.
5127458098753572,KIND_BUY_DRINK1,Thanks Guild Master! Awfully nice of you.
5127458098753573,KIND_BUY_DRINK2,I appreciate it. I'll treat you next time!
5127458098753574,KIND_BUY_DRINK3,"What's the occasion, Guild Master?"
5127458098753575,KIND_BUY_DRINK4,I'll repay the favor one day.
5127458098753576,KIND_TRAINING1,I try my best! 
5127458098753577,KIND_TRAINING2,If it helps the party.
5127458098753578,KIND_TRAINING3,I'll try to become stronger Guild Master!
5127458098753579,KIND_TRAINING4,I'm ready to train!
5127458098753580,KIND_CONFESSION1,"Sometimes, I think of the past and my mistakes."
5127458098753581,KIND_CONFESSION2,I need to do better for the future.
5127458098753582,KIND_GREED_DISTRACTION1,All that gold...
5127458098753583,KIND_GREED_DISTRACTION2,That golden glow is so distracting.
5127458098753584,KIND_CRITICAL_HIT1,Take that!
5127458098753585,KIND_CRITICAL_HIT2,I've got this!
5127458098753586,KIND_LOW_HEALTH1,Ugh...I can't take much more.
5127458098753587,KIND_LOW_HEALTH2,Some healing would be nice...
5127458098753588,KIND_LOW_MORALE1,*Heavy Breathing*
5127458098753589,KIND_LOW_MORALE2,Maybe this is more than we can handle...
5127458098753590,KIND_FRIEND_ALLY_DEATH1,"Goodby, friend..."
5127458098753591,KIND_FRIEND_ALLY_DEATH2,{CHARACTER1}!!!!
5127458098753592,KIND_FRIEND_ALLY_DEATH3,It's always the good ones...
5127458098753593,KIND_LOVER_ALLY_DEATH1,"MY LOVE!!!
"
5127458098753594,KIND_LOVER_ALLY_DEATH2,"NONONO!
YOU CAN'T DIE!"
5127458098753595,KIND_NEMESIS_ALLY_DEATH1,Maybe this is for the better.
5127458098753596,KIND_NEMESIS_ALLY_DEATH2,May you find peace.
5127458098753597,KIND_NORMAL_ALLY_DEATH1,I should have done more!
5127458098753598,KIND_NORMAL_ALLY_DEATH2,Was there nothing we could have done?
5127458098753599,KIND_OATHSWORN_ALLY_DEATH1,NO! I DON'T BELIEVE THIS!
5127458098753600,KIND_OATHSWORN_ALLY_DEATH2,No! This can't be!
5127458098753601,KIND_OATHSWORN_ALLY_DEATH3,No...! This...is...too much!
5127458098753602,KIND_RIVAL_ALLY_DEATH1,Not even you deserved this.
5127458098753603,KIND_RIVAL_ALLY_DEATH2,If only we worked better together.
5127458098753604,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,"Leave your back to me. I'll support you, my friend!"
5127458098753605,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,Don't hesitate to rely on me if you need to. I'm here for you.
5127458098753606,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,"You can always rely on me. You know that, right?"
5127458098753607,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,I'm glad to have someone like you I can trust.
5127458098753608,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,It's easy to feel safe with you around. I trust you with my life.
5127458098753609,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,{CHARACTER1}! Let me help you! Together we are so much stronger!
5127458098753610,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,We have overcome so much together. This will be no different!
5127458098753611,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,There aren't many people I consider more reliable than you.
5127458098753612,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,I will protect you my love. No matter what!
5127458098753613,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,Please stay safe. I don't want to see you hurt!
5127458098753614,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,I couldn't imagine myself to be with anyone else but you.
5127458098753615,KIND_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,I feel so much stronger with you by my side.
5127458098753616,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,It's hard to rely on you.
5127458098753617,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,I feel like I have to try so much harder with you around.
5127458098753618,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,I don't know how to work with you.
5127458098753619,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,I don't want to doubt your abilites. But it's not easy.
5127458098753620,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,I hope I don't need to worry about you.
5127458098753621,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,Keep your distance. It's easier for both of us that way.
5127458098753622,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,I don't like you. Neither do you me. So let's not get in each other's way.
5127458098753623,KIND_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,"Just because I'm kind, don't think I let you take advantage of me!"
5127474670448640,MISASA_CRITICAL_HIT1,S-Sorry!
5127474670448641,MISASA_CRITICAL_HIT2,I-I didn't mean to hit so hard!
5127474670448642,MISASA_LOW_HEALTH1,Help! Help!
5127474670448643,MISASA_LOW_HEALTH2,Healer! Healer!
5127474670448644,MISASA_LOW_MORALE1,I want to run away...
5127474670448645,MISASA_LOW_MORALE2,Can we please just flee?
5127474670448646,MISASA_NORMAL_ALLY_DEATH1,Yikes!
5127474670448647,MISASA_NORMAL_ALLY_DEATH2,Poor {CHARACTER1}.
5127474670448648,MISASA_RIVAL_ALLY_DEATH1,Yikes!
5127474670448649,MISASA_RIVAL_ALLY_DEATH2,{GENDER1:cond:=1?He|=0?She} probably didn't want to die like that.
5127474670448650,MISASA_FRIEND_ALLY_DEATH1,I-I'm sorry I couldn't help...
5127474670448651,MISASA_FRIEND_ALLY_DEATH2,W-was that my fault?
5127474670448652,MISASA_LOVER_ALLY_DEATH1,NOO!!!
5127474670448653,MISASA_LOVER_ALLY_DEATH2,I'm useless without you!!!
5127474670448654,MISASA_OATHSWORN_ALLY_DEATH1,{CHARACTER1}!
5127474670448655,MISASA_OATHSWORN_ALLY_DEATH2,I couldn't do anything!
5127474670448656,MISASA_OATHSWORN_ALLY_DEATH3,Why am I so useless?
5127474670448657,MISASA_DESPAIR1,I-I need to run!!!
5127474670448658,MISASA_DESPAIR2,Why are we still here?
5127474670448659,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,I-I try my best!
5127474670448660,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,M-Maybe I can be useful!
5127474670448661,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,I-I try my best!
5127474670448662,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,M-Maybe I can be useful!
5127474670448663,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"I-I do my best for you, {CHARACTER1}."
5127474670448664,MISASA_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,"I-I won't disappoint you, my l-l-love!"
5127474670448665,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,S-sorry but I can't help you.
5127474670448666,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,I-it might be better if we d-don't try to work together.
5127474670448667,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,Y-you remind me of the bad p-people in my past...
5127474670448668,MISASA_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,I-I don't know if I can trust you...
5127474670448669,MISASA_LOOT_BIGVALUE1,N-nice!
5127474670448670,MISASA_LOOT_BIGVALUE2,I-I don't need any of it if you want to...
5127474670448671,MISASA_LOW_VIGOR1,"P-please, can we rest?"
5127474670448672,MISASA_LOW_VIGOR2,I'm tired. *sob*
5127474670448673,MISASA_TRAP_TRIGGERED1,Y-yikes!
5127474670448674,MISASA_TRAP_TRIGGERED2,S-sorry!
5127474670448675,MISASA_LOW_MORALE_QUESTMAP1,I-I want to go home. *sniff*
5127474670448676,MISASA_AFTER_CAMPING1,C-can we stay a little longer?
5127474670448677,MISASA_AFTER_CAMPING2,D-do we have to wake already?
5127474670448678,MISASA_OBSTACLE_FAILED1,*pant* *pant*
5127474670448679,MISASA_OBSTACLE_FAILED2,That was so tiresome. *sniff*
5127474670448680,MISASA_FORCED_HEALING1,No! No! WAHHHHHH!!
5127474670448681,MISASA_FORCED_HEALING2,I-It's not that bad! Really! AHHHHHH!!!
5127474670448682,MISASA_BUY_DRINK1,D-drinking makes me sad. *Sobbing*
5127474670448683,MISASA_BUY_DRINK2,"P-please make me feel better, beer cup."
5127474670448684,MISASA_TRAINING1,T-the instructors look scary.
5127474670448685,MISASA_TRAINING2,I-I don't know if I can keep up.
5127474670448686,MISASA_DEATH_RESISTED1,NO! I DON'T WANT TO DIE!
5127474670448687,MISASA_DEATH_RESISTED2,A FACE! I SAW A SCARY FACE! I DON'T WANT TO GO BACK!
5127474670448688,MISASA_SKIP_TURN1,"S-sorry, but I-I can't move."
5127474670448689,MISASA_SKIP_TURN2,"B-breathe in! B-breathe out!
B-brea...I'M FREAKING OUT!"
5127474670448690,MISASA_FLEE1,I-I'm sorry! But I can't take this anymore!
5127474670448691,MISASA_FLEE2,I don't want to die!
5127474670448692,MISASA_CONFESSION1,*sobs*
5127474670448693,MISASA_CONFESSION2,I-I never wanted to hurt anybody.
5127474670448694,MISASA_CONFESSION3,"P-please, don't judge me too harshly."
5127474670448695,MISASA_GREED_DISTRACTION1,I-is all that gold a trap?
5127474670448696,MISASA_GREED_DISTRACTION2,S-so much gold!
5127474670448697,MISASA_GREED_DISTRACTION3,C-can we take the gold?
5127498838028288,RATIONAL_LOOT_BIGVALUE1,Fortune smiles on us.
5127498838028289,RATIONAL_LOOT_BIGVALUE2,A pleasant surprise.
5127498838028290,RATIONAL_LOOT_BIGVALUE3,Who would have thought...
5127498838028291,RATIONAL_LOOT_BIGVALUE4,This will surely benefit us.
5127498838028292,RATIONAL_LOW_VIGOR1,We should rest.
5127498838028293,RATIONAL_LOW_VIGOR2,It's unwise to exhaust ourselves.
5127498838028294,RATIONAL_LOW_VIGOR3,Going forward carries risk.
5127498838028295,RATIONAL_LOW_VIGOR4,A place to rest would be preferrable.
5127498838028296,RATIONAL_TRAP_TRIGGERED1,That was unfortunate.
5127498838028297,RATIONAL_TRAP_TRIGGERED2,With failure comes pain.
5127498838028298,RATIONAL_TRAP_TRIGGERED3,A lesson for next time.
5127498838028299,RATIONAL_TRAP_TRIGGERED4,We should have been more careful.
5127498838028300,RATIONAL_LOW_MORALE_QUESTMAP1,Retreating might be an acceptable solution.
5127498838028301,RATIONAL_LOW_MORALE_QUESTMAP2,Dying is also a failure.
5127498838028302,RATIONAL_LOW_MORALE_QUESTMAP3,We shouldn't linger much longer on this quest.
5127498838028303,RATIONAL_LOW_MORALE_QUESTMAP4,It's getting hard to press on.
5127498838028304,RATIONAL_AFTER_CAMPING1,Rest well deserved.
5127498838028305,RATIONAL_AFTER_CAMPING2,Let's continue where we left off.
5127498838028306,RATIONAL_AFTER_CAMPING3,We should start moving.
5127498838028307,RATIONAL_AFTER_CAMPING4,No reason to linger much longer.
5127498838028308,RATIONAL_OBSTACLE_FAILED1,We failed.
5127498838028309,RATIONAL_OBSTACLE_FAILED2,Maybe we didn't have the right people for this task.
5127498838028310,RATIONAL_OBSTACLE_FAILED3,What a waste of my time.
5127498838028311,RATIONAL_OBSTACLE_FAILED4,This was a setback.
5127498838028312,RATIONAL_FORCED_HEALING1,I try to comply.
5127498838028313,RATIONAL_FORCED_HEALING2,*Sighs* This will not be easy.
5127498838028314,RATIONAL_FORCED_HEALING3,I hope this will be worth the pain.
5127498838028315,RATIONAL_FORCED_HEALING4,"So you need me that badly, huh?"
5127498838028316,RATIONAL_DEATH_RESISTED1,I will not be done in so easily.
5127498838028317,RATIONAL_DEATH_RESISTED2,Not yet!
5127498838028318,RATIONAL_DEATH_RESISTED3,I can still go on!
5127498838028319,RATIONAL_DEATH_RESISTED4,You will not best me!
5127498838028320,RATIONAL_SKIP_TURN1,I need time to think!
5127498838028321,RATIONAL_SKIP_TURN2,Acting now might prove fatal!
5127498838028322,RATIONAL_SKIP_TURN3,Not now!
5127498838028323,RATIONAL_SKIP_TURN4,I'm not ready yet!
5127498838028324,RATIONAL_BUY_DRINK1,I guess a drink won't hurt me.
5127498838028325,RATIONAL_BUY_DRINK2,"I appreciate the gesture, Guild Master."
5127498838028326,RATIONAL_BUY_DRINK3,A drink would put me at ease.
5127498838028327,RATIONAL_BUY_DRINK4,No reason to refuse if you pay for it.
5127498838028328,RATIONAL_TRAINING1,I guess training is important to stay alive in battle.
5127498838028329,RATIONAL_TRAINING2,The training will prepare me for my next quest.
5127498838028330,RATIONAL_TRAINING3,Train before going out on the field. Seems logical.
5127498838028331,RATIONAL_TRAINING4,Seems only sensible to train to become stronger.
5127498838028332,RATIONAL_CONFESSION1,It's not so easy to move forward. But still necessary.
5127498838028333,RATIONAL_CONFESSION2,Maybe I  can put an end to the past with this.
5127498838028334,RATIONAL_CONFESSION3,I won't hide from the past.
5127498838028335,RATIONAL_GREED_DISTRACTION1,All that gold can't be real!...Can it?
5127498838028336,RATIONAL_GREED_DISTRACTION2,How to carry all that gold?
5127498838028337,RATIONAL_GREED_DISTRACTION3,Why is all that gold just lying there?
5127498838028338,RATIONAL_CRITICAL_HIT1,As expected.
5127498838028339,RATIONAL_CRITICAL_HIT2,Don't get too excited!
5127498838028340,RATIONAL_CRITICAL_HIT3,I hit a weakpoint!
5127498838028341,RATIONAL_LOW_HEALTH1,I can't last much longer without healing!
5127498838028342,RATIONAL_LOW_HEALTH2,I need to tend to my wounds!
5127498838028343,RATIONAL_LOW_MORALE1,I don't like this.
5127498838028344,RATIONAL_LOW_MORALE2,How long can we still hold our ground?
5127498838028345,RATIONAL_LOW_MORALE3,We should prioritise our lives.
5127498838028346,RATIONAL_FRIEND_ALLY_DEATH1,No...I can't let this affect me.
5127498838028347,RATIONAL_FRIEND_ALLY_DEATH2,{CHARACTER1}!!
5127498838028348,RATIONAL_FRIEND_ALLY_DEATH3,At least you didn't have to suffer.
5127498838028349,RATIONAL_LOVER_ALLY_DEATH1,No...How can this be...?
5127498838028350,RATIONAL_LOVER_ALLY_DEATH2,{CHARACTER1}!!!!!
5127498838028351,RATIONAL_LOVER_ALLY_DEATH3,Why couldn't I protect you?
5127498838028352,RATIONAL_NEMESIS_ALLY_DEATH1,Always dragging  us down.
5127498838028353,RATIONAL_NEMESIS_ALLY_DEATH2,"Ignore the deaths!
Fcous on the fight!"
5127498838028354,RATIONAL_NORMAL_ALLY_DEATH1,This will definitelly affect our survival chances.
5127498838028355,RATIONAL_NORMAL_ALLY_DEATH2,We can't keep receiving damage.
5127498838028356,RATIONAL_NORMAL_ALLY_DEATH3,Rest in peace.
5127498838028357,RATIONAL_OATHSWORN_ALLY_DEATH1,{CHARACTER1}!!!!!
5127498838028358,RATIONAL_OATHSWORN_ALLY_DEATH2,I should have done something! Something!
5127498838028359,RATIONAL_RIVAL_ALLY_DEATH1,I've expected more.
5127498838028360,RATIONAL_RIVAL_ALLY_DEATH2,Damn it!
5127498838028361,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,"Having you here make things easier, my friend."
5127498838028362,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,"Good thing you are here, {CHARACTER1}. I know I can count you."
5127498838028363,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,"Let's work together, {CHARACTER1}! It will be easier together!"
5127498838028364,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,"I know I can rely on you, {CHARACTER1}! Your abilities are indispensable!"
5127498838028365,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,I don't think there are many people besides you who can make me feel safe here.
5127498838028366,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,I'm glad we're in the same Party. Things have always worked out with us together!
5127498838028367,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,Don't worry about your back as long as I'm here. I'll keep you safe!
5127498838028368,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,Try to stay safe! We're a team. You don't have to risk your life alone!
5127498838028369,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"I know I can always rely on you, my Love!"
5127498838028370,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,Let's keep each other safe! Neither of us want to return without the other.
5127498838028371,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,"Whatever happens, I will always be right beside you."
5127498838028372,RATIONAL_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,"If anthing happens, know this: I love you!"
5127498838028373,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,If you slack off the rest of us has to work harder.
5127498838028374,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,Take responsibility for your actions. If we fall then you will also feel the consequences.
5127498838028375,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,I do not like how I have to rely on you.
5127498838028376,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,Don't make me regret having you by my side.
5127498838028377,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,I hope I won't regret letting you of my sight.
5127498838028378,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,You're just a disaster waiting to happen.
5127498838028379,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,I guess my only insurance is that both of our lives are on the line.
5127498838028380,RATIONAL_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,"Should I take solace in the thought that if I die, you'll die?"
5127519612416000,RELIGIOUS_LOOT_BIGVALUE1,Don't get swayed by the loot.
5127519612416001,RELIGIOUS_LOOT_BIGVALUE2,Concentrate at the task at hand.
5127519612416002,RELIGIOUS_LOOT_BIGVALUE3,Greed is a sin.
5127519612416003,RELIGIOUS_LOOT_BIGVALUE4,Be careful not to get corrupted by all the value.
5127519612416004,RELIGIOUS_LOW_VIGOR1,We should rest.
5127519612416005,RELIGIOUS_LOW_VIGOR2,Even the righteous need to rest.
5127519612416006,RELIGIOUS_LOW_VIGOR3,Let us stop and pray.
5127519612416007,RELIGIOUS_LOW_VIGOR4,We're exhausted. We should rest.
5127519612416008,RELIGIOUS_TRAP_TRIGGERED1,Argh!
5127519612416009,RELIGIOUS_TRAP_TRIGGERED2,Ghanenta protect us!
5127519612416010,RELIGIOUS_TRAP_TRIGGERED3,I'm bleeding!
5127519612416011,RELIGIOUS_TRAP_TRIGGERED4,Ugh...pain...
5127519612416012,RELIGIOUS_LOW_MORALE_QUESTMAP1,*Praying*
5127519612416013,RELIGIOUS_LOW_MORALE_QUESTMAP2,Please protect us Ghanenta.
5127519612416014,RELIGIOUS_LOW_MORALE_QUESTMAP3,I'm wavering Ghanenta...
5127519612416015,RELIGIOUS_LOW_MORALE_QUESTMAP4,I need your light Ghanenta...
5127519612416016,RELIGIOUS_AFTER_CAMPING1,We had a blessed night.
5127519612416017,RELIGIOUS_AFTER_CAMPING2,We should hold a morning Prayer.
5127519612416018,RELIGIOUS_AFTER_CAMPING3,I've slept well.
5127519612416019,RELIGIOUS_AFTER_CAMPING4,"Another day to praise your name, Ghanenta."
5127519612416020,RELIGIOUS_FORCED_HEALING1,Pain is just in the mind. It's just in the mind. It's..AARGHHH!
5127519612416021,RELIGIOUS_FORCED_HEALING2,"Ghanenta, please give me strength!"
5127519612416022,RELIGIOUS_FORCED_HEALING3,I will never get used to this.
5127519612416023,RELIGIOUS_FORCED_HEALING4,The mind is willing but the flesh is weak...
5127519612416024,RELIGIOUS_DEATH_RESISTED1,I'm not ready to meet my god yet!
5127519612416025,RELIGIOUS_DEATH_RESISTED2,I cannot fall here!
5127519612416026,RELIGIOUS_DEATH_RESISTED3,My God gives me strength!
5127519612416027,RELIGIOUS_DEATH_RESISTED4,This is not where I will fall!
5127519612416028,RELIGIOUS_SKIP_TURN1,*Nervous prayers*
5127519612416029,RELIGIOUS_SKIP_TURN2,I'm not worthy!
5127519612416030,RELIGIOUS_SKIP_TURN3,"Is me dying here your will, Ghanenta?"
5127519612416031,RELIGIOUS_SKIP_TURN4,I can't!  I just cant!
5127519612416032,RELIGIOUS_BUY_DRINK1,Sure Guild Master. I drink a toast to your well being.
5127519612416033,RELIGIOUS_BUY_DRINK2,I thank the gods for the drink I'm about to receive. And of course you too Guild Master.
5127519612416034,RELIGIOUS_BUY_DRINK3,I'm not that much of a drinker but I won't say no to a free drink.
5127519612416035,RELIGIOUS_BUY_DRINK4,"Blessed be you, Guild Master!"
5127519612416036,RELIGIOUS_TRAINING1,I pray that I'll can persevere through the training.
5127519612416037,RELIGIOUS_TRAINING2,I will become stronger in body and mind after the training.
5127519612416038,RELIGIOUS_CONFESSION1,May the gods forgive me.
5127519612416039,RELIGIOUS_CONFESSION2,The gods will judge my soul.
5127519612416040,RELIGIOUS_GREED_DISTRACTION1,What foul temptation.
5127519612416041,RELIGIOUS_GREED_DISTRACTION2,I-I need to stay focused. Resist the temptation!
5127519612416042,RELIGIOUS_CRITICAL_HIT1,The gods have guided my hand!
5127519612416043,RELIGIOUS_CRITICAL_HIT2,For Ghanenta!
5127519612416044,RELIGIOUS_CRITICAL_HIT3,By Ghanentas Will!
5127519612416045,RELIGIOUS_LOW_HEALTH1,My Vision fades...
5127519612416046,RELIGIOUS_LOW_HEALTH2,I'm not ready to leave this world...
5127519612416047,RELIGIOUS_LOW_HEALTH3,Ugh...
5127519612416048,RELIGIOUS_LOW_MORALE1,"Please Protect me, Ghanenta..."
5127519612416049,RELIGIOUS_LOW_MORALE2,*Nervous Prayers*
5127519612416050,RELIGIOUS_LOW_MORALE3,My F-Faith will not waver...
5127519612416051,RELIGIOUS_FRIEND_ALLY_DEATH1,"I'll be praying for your soul, {CHARACTER1}."
5127519612416052,RELIGIOUS_FRIEND_ALLY_DEATH2,{CHARACTER1}...
5127519612416053,RELIGIOUS_FRIEND_ALLY_DEATH3,You shouldn't have died...
5127519612416054,RELIGIOUS_LOVER_ALLY_DEATH1,NO!!!
5127519612416055,RELIGIOUS_LOVER_ALLY_DEATH2,Why Ghanenta?
5127519612416056,RELIGIOUS_NEMESIS_ALLY_DEATH1,A Prayer for the wicked.
5127519612416057,RELIGIOUS_NEMESIS_ALLY_DEATH2,...
5127519612416058,RELIGIOUS_NORMAL_ALLY_DEATH1,May you find Peace in death.
5127519612416059,RELIGIOUS_NORMAL_ALLY_DEATH2,The gods watch over you now.
5127519612416060,RELIGIOUS_OATHSWORN_ALLY_DEATH1,{CHARACTER1}!!!
5127519612416061,RELIGIOUS_OATHSWORN_ALLY_DEATH2,WHY?
5127519612416062,RELIGIOUS_RIVAL_ALLY_DEATH1,Repent and you'll find peace.
5127519612416063,RELIGIOUS_RIVAL_ALLY_DEATH2,Rest in peace.
